title,link,word_count,date,author,comments_count,notes
How to Find Great Deals on Vacation and Travel,https://www.getrichslowly.org/how-to-find-great-deals-on-vacation-and-travel/,1245,31 Mar 09,J.D. Roth,56,
Continuous Service? Dumb Moves from Smart Money,https://www.getrichslowly.org/continuous-service-dumb-moves-from-smart-money/,771,21 Mar 09,J.D. Roth,314,
"What Fourth-Graders ""Know"" About Money",https://www.getrichslowly.org/what-fourth-graders-know-about-money/,1400,01 Apr 09,J.D. Roth,50,
The Light at the End of the Tunnel,https://www.getrichslowly.org/the-light-at-the-end-of-the-tunnel-2/,1038,15 Mar 09,J.D. Roth,25,
The $1500 Frisbee,https://www.getrichslowly.org/the-1500-frisbee-or-a-fool-and-his-money-are-soon-parted/,546,01 Apr 09,J.D. Roth,52,
The Fundamental Rules of Investment Success,https://www.getrichslowly.org/the-fundamental-rules-of-investment-success/,652,03 Apr 09,J.D. Roth,28,
Finding Balance Between Time and Money,https://www.getrichslowly.org/finding-balance-between-time-and-money/,1074,06 Apr 09,J.D. Roth,102,
Direct Stock Purchase Plans: A Better Way to Invest,https://www.getrichslowly.org/direct-stock-purchase-plans-a-better-way-to-invest/,1066,07 Apr 09,J.D. Roth,64,
"How to Get Out of Debt, Stay Out of Debt, and Live Prosperously",https://www.getrichslowly.org/how-to-get-out-of-debt-stay-out-of-debt-and-live-prosperously/,1172,08 Apr 09,J.D. Roth,50,
Economic Stimulus and the Marginal Propensity to Consume,https://www.getrichslowly.org/economic-stimulus-and-the-marginal-propensity-to-consume/,795,09 Apr 09,J.D. Roth,99,
Why Our Heating Bill Ballooned This Winter,https://www.getrichslowly.org/why-our-heating-bill-ballooned-this-winter/,493,09 Apr 09,J.D. Roth,63,
Hard Times: An Oral History of the Great Depression,https://www.getrichslowly.org/hard-times-an-oral-history-of-the-great-depression/,1030,11 Apr 09,J.D. Roth,31,
Investing 101: An Introduction to Asset Allocation,https://www.getrichslowly.org/investing-101-an-introduction-to-asset-allocation/,1299,14 Apr 09,J.D. Roth,31,
My Used Mini Cooper and the Power of Saving,https://www.getrichslowly.org/my-mini-and-the-power-of-saving/,1480,12 Apr 09,J.D. Roth,225,
The Per-Diem System: An Easy Way to Budget Your Spending Money,https://www.getrichslowly.org/the-per-diem-system-an-easy-way-to-budget-your-spending-money/,613,15 Apr 09,J.D. Roth,54,
Investing for Your Future,https://www.getrichslowly.org/investing-for-your-future/,401,15 Apr 09,J.D. Roth,8,
Investing 101: How Bonds Work,https://www.getrichslowly.org/investing-101-how-bonds-work/,1139,21 Apr 09,Get Rich Slowly Editors,37,
Fail-Safe Investing? Harry Browne's Permanent Portfolio,https://www.getrichslowly.org/fail-safe-investing-harry-brownes-permanent-portfolio/,1315,20 Apr 09,J.D. Roth,64,
A Very Small Adventure: Riding the Bus,https://www.getrichslowly.org/a-very-small-adventure-riding-the-bus/,794,21 Apr 09,J.D. Roth,119,
How to Read a Mutual Fund Prospectus,https://www.getrichslowly.org/how-to-read-a-mutual-fund-prospectus/,2006,23 Apr 09,J.D. Roth,28,
Saving Money and the Environment: Where Green and Frugal Meet,https://www.getrichslowly.org/saving-money-and-the-environment-where-green-and-frugal-meet/,688,22 Apr 09,J.D. Roth,62,
The Neighborhood Plant Swap,https://www.getrichslowly.org/the-neighborhood-plant-swap/,939,26 Apr 09,J.D. Roth,19,
Ask the Readers: Debt Consolidation or Consumer Credit Counseling?,https://www.getrichslowly.org/ask-the-readers-debt-consolidation-or-consumer-credit-counseling/,559,24 Apr 09,J.D. Roth,79,
How to Create Your Own Target-Date Mutual Fund,https://www.getrichslowly.org/how-to-create-your-own-target-date-mutual-fund/,1349,27 Apr 09,J.D. Roth,35,
An introduction to life insurance,https://www.getrichslowly.org/an-introduction-to-life-insurance/,1032,28 Apr 09,J.D. Roth,69,
How to find the right CD or money market account,https://www.getrichslowly.org/how-to-find-the-right-cd-or-money-market-account/,708,29 Apr 09,J.D. Roth,21,
14 Tips for Purchasing Life Insurance,https://www.getrichslowly.org/14-tips-for-purchasing-life-insurance/,1094,28 Apr 09,J.D. Roth,67,
The Secrets of Financial Freedom: An Interview with the Millionaire Next Door,https://www.getrichslowly.org/the-secrets-of-financial-freedom-an-interview-with-the-millionaire-next-door/,2813,30 Apr 09,J.D. Roth,143,
Three Lessons from Warren Buffett,https://www.getrichslowly.org/three-lessons-from-warren-buffett/,1643,07 May 09,J.D. Roth,34,
Prepaid Cell Phones Can Save You Money,https://www.getrichslowly.org/prepaid-cell-phones-can-save-you-money/,548,05 May 09,J.D. Roth,148,
How much money should you save?,https://www.getrichslowly.org/how-much-money-should-you-save/,367,07 May 09,J.D. Roth,52,
The Miser's Peril: Why You Should Save for Tomorrow AND Enjoy Today,https://www.getrichslowly.org/the-misers-peril-why-you-should-save-for-tomorrow-and-enjoy-today/,502,09 May 09,J.D. Roth,55,
Mother Knows Best: 5 Ways to Teach Your Kids About Money,https://www.getrichslowly.org/mother-knows-best-5-ways-to-teach-your-kids-about-money/,855,10 May 09,J.D. Roth,57,
Developing an Investment Policy Statement,https://www.getrichslowly.org/developing-an-investment-policy-statement/,657,11 May 09,J.D. Roth,46,
How to Live Well on Less in Retirement,https://www.getrichslowly.org/how-to-live-well-on-less-in-retirement/,513,13 May 09,J.D. Roth,65,
When Does It Make Sense to Stock Up?,https://www.getrichslowly.org/when-does-it-make-sense-to-stock-up/,818,12 May 09,J.D. Roth,160,
Starting a Business After a Job Loss,https://www.getrichslowly.org/starting-a-business-after-a-job-loss/,778,17 May 09,J.D. Roth,25,
How to Live a Rich Life -- On a Budget,https://www.getrichslowly.org/how-to-live-a-rich-life-on-a-budget/,1104,18 May 09,J.D. Roth,23,
How to save money on food: Great tips from three years of Get Rich Slowly,https://www.getrichslowly.org/how-to-save-money-on-food-great-tips-from-three-years-of-get-rich-slowly/,802,18 May 09,J.D. Roth,36,
"How to Build Wealth, Ignore Wall Street, and Get on With Your Life",https://www.getrichslowly.org/how-to-build-wealth-ignore-wall-street-and-get-on-with-your-life/,891,13 May 09,J.D. Roth,235,
Ask the Readers: How Do You Choose a Mortgage Broker?,https://www.getrichslowly.org/ask-the-readers-how-do-you-choose-a-mortgage-broker/,653,15 May 09,J.D. Roth,58,
How to Nail an Interview: 20 Job Interview Tips,https://www.getrichslowly.org/20-job-interview-tips/,309,21 May 09,J.D. Roth,37,
Should Repaying Debt Be an Obsession?,https://www.getrichslowly.org/should-repaying-debt-be-an-obsession/,812,20 May 09,J.D. Roth,75,
Reminiscences of a Stock Operator,https://www.getrichslowly.org/reminiscences-of-a-stock-operator/,825,27 May 09,J.D. Roth,19,
Un-Broke: What You Need to Know About Money,https://www.getrichslowly.org/un-broke-what-you-need-to-know-about-money/,313,27 May 09,J.D. Roth,40,
Credit Union Service Centers Provide Shared Branching,https://www.getrichslowly.org/credit-union-service-centers-provide-shared-branching/,350,28 May 09,J.D. Roth,30,
Office Space: Why I Rented a Place to Write,https://www.getrichslowly.org/office-space-why-i-rented-a-place-to-write/,522,27 May 09,J.D. Roth,75,
The Boat Experience: The Means Justify the Ends,https://www.getrichslowly.org/the-boat-experience-the-means-justify-the-ends/,1077,25 May 09,J.D. Roth,42,
Why Do You Want to Be Rich?,https://www.getrichslowly.org/why-do-you-want-to-be-rich/,964,31 May 09,J.D. Roth,78,
Travel Hacking: Smart Ways to See the World,https://www.getrichslowly.org/travel-hacking-smart-ways-to-see-the-world/,678,03 Jun 09,J.D. Roth,35,
Why I Love the Roth IRA,https://www.getrichslowly.org/why-i-love-the-roth-ira/,991,04 Jun 09,J.D. Roth,49,
3 Easy and Delicious Ways to Preserve Your Berry Harvest,https://www.getrichslowly.org/3-easy-and-delicious-ways-to-preserve-your-berry-harvest/,938,06 Jun 09,J.D. Roth,20,
My First Budget: Drafting a Plan for Discretionary Spending,https://www.getrichslowly.org/my-first-budget-drafting-a-plan-for-discretionary-spending/,1022,08 Jun 09,J.D. Roth,98,
Should You Write 'SEE ID' or Sign Your Credit Cards?,https://www.getrichslowly.org/should-you-write-see-id-instead-of-signing-your-credit-cards/,722,09 Jun 09,J.D. Roth,153,
Eating Organic on a Frugal Budget,https://www.getrichslowly.org/eating-organic-on-a-frugal-budget/,488,10 Jun 09,J.D. Roth,47,
25 Essential Books about Money,https://www.getrichslowly.org/25-essential-books-about-money-financial-wisdom-from-your-public-library/,3128,11 Jun 09,J.D. Roth,49,
Cut Your Food Costs With a Stand-Alone Freezer,https://www.getrichslowly.org/cut-your-food-costs-with-a-stand-alone-feezer/,815,13 Jun 09,J.D. Roth,65,
Turning Garage Sale Junk Into eBay Gold,https://www.getrichslowly.org/turning-garage-sale-junk-into-ebay-gold/,1136,15 Jun 09,J.D. Roth,50,
Online banking: Choices for higher interest rates and increased security,https://www.getrichslowly.org/online-banking-11-choices-for-higher-interest-rates-and-increased-security/,867,16 Jun 09,J.D. Roth,86,
Estate Planning 101: Preparing for the Possible -- and the Inevitable,https://www.getrichslowly.org/estate-planning-101-preparing-for-the-possible-and-the-inevitable/,949,17 Jun 09,J.D. Roth,35,
The Accidental Slumlord,https://www.getrichslowly.org/the-accidental-slumlord/,536,18 Jun 09,J.D. Roth,47,
Ask the Readers: How to Handle a Windfall?,https://www.getrichslowly.org/ask-the-readers-how-to-handle-a-windfall/,691,19 Jun 09,J.D. Roth,79,
The Passive Way to Investment Success,https://www.getrichslowly.org/the-lazy-way-to-investment-success/,946,02 Jun 09,J.D. Roth,494,
The First Three Steps to Financial Freedom,https://www.getrichslowly.org/the-first-three-steps-to-financial-freedom/,1093,25 Jun 09,J.D. Roth,55,
Common Car-Dealer Tricks,https://www.getrichslowly.org/common-car-dealer-tricks/,590,23 Jun 09,J.D. Roth,115,
Escape from Cubicle Nation,https://www.getrichslowly.org/escape-from-cubicle-nation/,904,29 Jun 09,J.D. Roth,35,
The Problem With Market Timing,https://www.getrichslowly.org/the-problem-with-market-timing/,578,26 Jun 09,J.D. Roth,76,
Why Pursue Financial Freedom?,https://www.getrichslowly.org/why-pursue-financial-freedom/,572,30 Jun 09,J.D. Roth,58,
The Fall and Rise of Personal Savings,https://www.getrichslowly.org/the-fall-and-rise-of-personal-savings/,979,06 Jul 09,J.D. Roth,58,
"Good-Bye, Microsoft Money! 12 Powerful Personal Finance Programs",https://www.getrichslowly.org/good-bye-microsoft-money-16-powerful-personal-finance-programs/,1043,01 Jul 09,J.D. Roth,296,
Learning to Budget with A Money Jar System,https://www.getrichslowly.org/learning-to-budget-with-the-jars-system/,1176,08 Jul 09,J.D. Roth,77,
The Ascent of Money,https://www.getrichslowly.org/the-ascent-of-money/,547,08 Jul 09,J.D. Roth,31,
How to Open a Money Market Account,https://www.getrichslowly.org/an-introduction-to-money-market-accounts/,447,07 Jul 09,J.D. Roth,51,
The Spending Habits of the Average American,https://www.getrichslowly.org/the-spending-habits-of-the-average-american/,883,14 Jul 09,J.D. Roth,107,
Employee or Entrepreneur? The Pros and Cons of Self-Employment,https://www.getrichslowly.org/employee-or-entrepreneur-the-pros-and-cons-of-self-employment/,1144,10 Jul 09,J.D. Roth,114,
Preparing to Shop for a New Mattress,https://www.getrichslowly.org/preparing-to-shop-for-a-new-mattress/,725,15 Jul 09,J.D. Roth,113,
How to Buy a Mattress,https://www.getrichslowly.org/how-to-buy-a-mattress/,1680,17 Jul 09,J.D. Roth,145,
Free financial spreadsheets from Google Docs,https://www.getrichslowly.org/free-financial-spreadsheets-from-google-docs/,252,09 Jul 09,J.D. Roth,24,
The Big Book of Everything: A Free Life-Affairs Organizer,https://www.getrichslowly.org/free-life-affairs-organizer/,411,21 Jul 09,J.D. Roth,95,
How Money-Transfer Scams Work,https://www.getrichslowly.org/how-money-transfer-scams-work/,627,21 Jul 09,J.D. Roth,58,
"Extreme Personal Finance: Daniel Suelo, The Man Without Money",https://www.getrichslowly.org/extreme-personal-finance-daniel-suelo-the-man-without-money/,959,23 Jul 09,J.D. Roth,82,
"Lower Your Expectations, Increase Your Happiness",https://www.getrichslowly.org/lower-your-expectations-increase-your-happiness/,1053,22 Jul 09,J.D. Roth,87,
Buying Food: Grocery Shopping Tips from 1950,https://www.getrichslowly.org/buying-food-grocery-shopping-tips-from-1950/,723,25 Jul 09,J.D. Roth,51,
How to budget for an irregular income,https://www.getrichslowly.org/how-to-budget-for-an-irregular-income/,1565,27 Jul 09,J.D. Roth,72,
Do Experiences Lead to Greater Happiness Than Material Purchases?,https://www.getrichslowly.org/do-experiences-lead-to-greater-happiness-than-material-purchases/,596,28 Jul 09,J.D. Roth,59,
How Much Is Your 401(k) Costing You?,https://www.getrichslowly.org/how-much-is-your-401k-costing-you/,1399,29 Jul 09,J.D. Roth,48,
Failing Forward: Transforming Mistakes into Success,https://www.getrichslowly.org/failing-forward-transforming-mistakes-into-success/,1065,30 Jul 09,J.D. Roth,22,
How to Use Couchsurfing to See the World,https://www.getrichslowly.org/how-to-use-couchsurfing-to-see-the-world/,1820,03 Aug 09,Adam Baker,108,
A Visit to the Island of Misfit Foods,https://www.getrichslowly.org/a-visit-to-the-island-of-misfit-foods/,1194,04 Aug 09,J.D. Roth,84,
"Reader Success Story: Debt Free on $2,000 a Month",https://www.getrichslowly.org/reader-success-story-debt-free-on-2000-a-month/,338,09 Aug 09,J.D. Roth,77,
The Benefits of Starting a Side Business,https://www.getrichslowly.org/the-benefits-of-starting-a-side-business/,969,08 Aug 09,J.D. Roth,83,
Where to Find Free Activities and Events in Your Area,https://www.getrichslowly.org/where-to-find-free-activities-and-events-in-your-area/,726,07 Aug 09,J.D. Roth,65,
Peer Pressure and Money: Do You Spend Differently with Friends?,https://www.getrichslowly.org/peer-pressure-and-money-do-you-spend-differently-with-friends/,774,11 Aug 09,J.D. Roth,85,
What is the Value of a College Education?,https://www.getrichslowly.org/what-is-the-value-of-a-college-education/,1182,10 Aug 09,J.D. Roth,156,
Discovering (and Challenging) Your Financial Values,https://www.getrichslowly.org/discovering-and-challenging-your-financial-values/,1151,16 Aug 09,J.D. Roth,48,
How to Earn Free Plane Tickets and Cash Back by Shopping Online,https://www.getrichslowly.org/how-to-earn-free-plane-tickets-and-cash-back-by-shopping-online/,990,14 Aug 09,April Dykman,100,
Frugality in Practice: Alternate Modes of Transportation,https://www.getrichslowly.org/frugality-in-practice-alternate-modes-of-transportation/,1347,17 Aug 09,J.D. Roth,118,
A Small Mistake,https://www.getrichslowly.org/a-small-mistake-my-introduction-to-two-cycle-billing/,1188,18 Aug 09,J.D. Roth,129,
How to Shop at an Estate Sale,https://www.getrichslowly.org/how-to-shop-at-an-estate-sale/,914,22 Aug 09,J.D. Roth,40,
A Call from Capital One,https://www.getrichslowly.org/a-call-from-capital-one/,613,20 Aug 09,J.D. Roth,79,
What's the Difference Between High-Income Earners and Low-Income Earners?,https://www.getrichslowly.org/whats-the-difference-between-high-income-earners-and-low-income-earners/,703,19 Aug 09,J.D. Roth,233,
The Quiet Millionaire,https://www.getrichslowly.org/the-quiet-millionaire/,756,25 Aug 09,J.D. Roth,48,
Understanding the Federal Budget,https://www.getrichslowly.org/understanding-the-federal-budget/,1866,24 Aug 09,J.D. Roth,141,
The Seven Enemies of Financial Success,https://www.getrichslowly.org/the-seven-enemies-of-financial-success/,649,25 Aug 09,J.D. Roth,55,
Understanding Your Home Appraisal,https://www.getrichslowly.org/understanding-your-home-appraisal/,851,26 Aug 09,J.D. Roth,33,
Compound Interest: One Percent Can Make All the Difference,https://www.getrichslowly.org/compound-interest-one-percent-can-make-all-the-difference/,478,27 Aug 09,J.D. Roth,44,
How to Choose the Right Bank Account,https://www.getrichslowly.org/how-to-choose-the-right-bank-account/,1436,27 Aug 09,J.D. Roth,53,
Making the Most of Small Windfalls,https://www.getrichslowly.org/making-the-most-of-small-windfalls/,1000,01 Sep 09,Adam Baker,74,
The Best Ways to Boost Your Retirement,https://www.getrichslowly.org/the-best-ways-to-boost-your-retirement/,1694,03 Sep 09,J.D. Roth,50,
Green Sherpa: An Online Cash-Flow Management Tool,https://www.getrichslowly.org/green-sherpa-an-online-cash-flow-management-tool/,444,08 Sep 09,J.D. Roth,21,
Further Adventures in My War on Stuff,https://www.getrichslowly.org/further-adventures-in-my-war-on-stuff/,1259,07 Sep 09,J.D. Roth,102,
The Truth About Taxes,https://www.getrichslowly.org/the-truth-about-taxes/,2223,31 Aug 09,J.D. Roth,229,
Should You Buy It? A Flowchart for Evaluating Potential Purchases,https://www.getrichslowly.org/should-you-buy-it-a-flowchart-for-evaluating-potential-purchases/,909,11 Sep 09,April Dykman,69,
Ask the Readers: How to Face a Family Financial Crisis?,https://www.getrichslowly.org/ask-the-readers-how-to-face-a-family-financial-crisis/,799,12 Sep 09,J.D. Roth,91,
11 Ways to Spice Up Your Emergency Fund,https://www.getrichslowly.org/11-ways-to-spice-up-your-emergency-fund/,1172,17 Sep 09,Adam Baker,77,
