title,link,word_count,date,author,comments_count,notes
The Lover's Guide to Surviving Holiday Gift-Giving,http://www.scienceofrelationships.com/home/2013/12/12/the-lovers-guide-to-surviving-holiday-gift-giving.html,98,"December 12, 2013",Science of Relationships,,
We'll Have What They're Having,http://www.scienceofrelationships.com/home/2013/12/14/well-have-what-theyre-having.html,16,"December 14, 2013",Science of Relationships,,
Getting Married? Love Science? Here are Our Ten Research-Based Wedding Vows,http://www.scienceofrelationships.com/home/2013/12/9/getting-married-love-science-here-are-our-ten-research-based.html,1688,"December 9, 2013",Dr. Samantha Joel,,
"Happiness, Marriages, and Family",http://www.scienceofrelationships.com/home/2013/12/14/happiness-marriages-and-family.html,38,"December 14, 2013",Science of Relationships,,
The Science of Love,http://www.scienceofrelationships.com/home/2013/12/1/the-science-of-love.html,7,"December 1, 2013",Science of Relationships,,
Retired and Dating: Starting Over When You Are Older,http://www.scienceofrelationships.com/home/2013/12/11/retired-and-dating-starting-over-when-you-are-older.html,656,"December 11, 2013",Dr. Jennifer Jill Harman,,
Red + Blue = Green?,http://www.scienceofrelationships.com/home/2013/12/15/red-blue-green.html,17,"December 15, 2013",Science of Relationships,,
The Orchid Effect: How Relationships and Genetics Influence Your Health ,http://www.scienceofrelationships.com/home/2013/12/2/the-orchid-effect-how-relationships-and-genetics-influence-y.html,678,"December 2, 2013",Dr. Timothy Loving,,
Sticking Together: Executive Control Cements Strong Relationships,http://www.scienceofrelationships.com/home/2013/12/3/sticking-together-executive-control-cements-strong-relations.html,546,"December 3, 2013",Jana Lembke,,
How's That Beard Working Out For You?,http://www.scienceofrelationships.com/home/2013/11/30/hows-that-beard-working-out-for-you.html,23,"November 30, 2013",Science of Relationships,,
Our China Partnership: 1.3 Billion Relationship Science Fans,http://www.scienceofrelationships.com/home/2013/11/13/our-china-partnership-13-billion-relationship-science-fans.html,90,"November 13, 2013",Science of Relationships,,
"""We Don't Have Anal Sex in Malawi"" and Other Tales",http://www.scienceofrelationships.com/home/2013/11/14/we-dont-have-anal-sex-in-malawi-and-other-tales.html,675,"November 14, 2013",Dr. Michelle Kaufman,,
The Science of Orgasm (video...but not that kind of video),http://www.scienceofrelationships.com/home/2013/11/16/the-science-of-orgasm-videobut-not-that-kind-of-video.html,6,"November 16, 2013",Science of Relationships,,
You Don't Have to be Einstein to Know It's Complicated,http://www.scienceofrelationships.com/home/2013/11/17/you-dont-have-to-be-einstein-to-know-its-complicated.html,8,"November 17, 2013",Science of Relationships,,
The Sadie Hawkins Effect: Gender Role-Reversals in Dating,http://www.scienceofrelationships.com/home/2013/11/18/the-sadie-hawkins-effect-gender-role-reversals-in-dating.html,679,"November 18, 2013",Dr. Gary Lewandowski,,
How You Doin'? Self-Esteem Affects How People Flirt,http://www.scienceofrelationships.com/home/2013/11/19/how-you-doin-self-esteem-affects-how-people-flirt.html,710,"November 19, 2013",Dr. Lisa Hoplock,,
America Speaks: Ideal Age for Parenthood,http://www.scienceofrelationships.com/home/2013/11/21/america-speaks-ideal-age-for-parenthood.html,500,"November 21, 2013",Science of Relationships,,
The Dangers of Putting Your Partner on a Pedestal: Relationship Matters Podcast 27,http://www.scienceofrelationships.com/home/2013/11/22/the-dangers-of-putting-your-partner-on-a-pedestal-relationsh.html,697,"November 22, 2013",Dr. Bjarne Holmes,,
"""Would You Go To Bed With Me Tonight?"": Stigma and the Sexual Double Standard",http://www.scienceofrelationships.com/home/2013/11/21/would-you-go-to-bed-with-me-tonight-stigma-and-the-sexual-do.html,891,"November 21, 2013",Dr. Dylan Selterman,,
The Most Important Criteria in Finding a Soulmate,http://www.scienceofrelationships.com/home/2013/11/24/the-most-important-criteria-in-finding-a-soulmate.html,8,"November 24, 2013",Science of Relationships,,
Let Me Count The Ways: 5 Reasons Commitment is Good For Your Relationship,http://www.scienceofrelationships.com/home/2013/11/25/let-me-count-the-ways-5-reasons-commitment-is-good-for-your.html,630,"November 25, 2013",Dr. Benjamin Le,,
"Can A Friends With Benefits Relationship Provide The Same ""Benefits"" As A Committed Relationship?",http://www.scienceofrelationships.com/home/2013/11/26/can-a-friends-with-benefits-relationship-provide-the-same-be.html,435,"November 26, 2013",Dr. Justin Lehmiller,,
Thankful for Relationship Science?,http://www.scienceofrelationships.com/home/2013/11/27/thankful-for-relationship-science.html,87,"November 27, 2013",Science of Relationships,,
Thanksgiving and Relationships Go Together Like Mashed Potatoes and Gravy,http://www.scienceofrelationships.com/home/2013/11/28/thanksgiving-and-relationships-go-together-like-mashed-potat.html,213,"November 28, 2013",Science of Relationships,,
Warm Relationships: A Key to Men's Happiness and Prosperity,http://www.scienceofrelationships.com/home/2013/11/20/warm-relationships-a-key-to-mens-happiness-and-prosperity.html,95,"November 20, 2013",Science of Relationships,,
"Love in ""The Hunger Games"": Why Katniss Falls for Peeta",http://www.scienceofrelationships.com/home/2013/11/15/love-in-the-hunger-games-why-katniss-falls-for-peeta.html,841,"November 15, 2013",Dr. Wind Goodfriend,,
Why Thanksgiving Dinner Might Make You More Trusting,http://www.scienceofrelationships.com/home/2013/11/27/why-thanksgiving-dinner-might-make-you-more-trusting.html,398,"November 27, 2013",Dr. Helen Lee Lin,,
Announcing The First-Ever SPSP Sexuality Pre-Conference!,http://www.scienceofrelationships.com/home/2013/11/20/announcing-the-first-ever-spsp-sexuality-pre-conference.html,325,"November 20, 2013",Dr. Justin Lehmiller,,
#RoofBreakUp: A (Very) Pseudo-Scientific Observation,http://www.scienceofrelationships.com/home/2013/11/23/roofbreakup-a-very-pseudo-scientific-observation.html,50,"November 23, 2013",Science of Relationships,,
"Is Divorce ""Catchy""?",http://www.scienceofrelationships.com/home/2013/10/28/is-divorce-catchy.html,75,"October 28, 2013",Science of Relationships,,
The Science of Hate Crimes: When Prejudice Turns to Violence,http://www.scienceofrelationships.com/home/2013/11/13/the-science-of-hate-crimes-when-prejudice-turns-to-violence.html,709,"November 13, 2013",Dr. Karen L. Blair,,
Progressive Science in a Regressive World,http://www.scienceofrelationships.com/home/2013/10/29/progressive-science-in-a-regressive-world.html,2615,"October 29, 2013",Dr. Karen L. Blair,,
Hard to Argue with the Logic,http://www.scienceofrelationships.com/home/2013/11/2/hard-to-argue-with-the-logic.html,11,"November 2, 2013",Science of Relationships,,
"Under the Covers: Sexual Attitudes, Fertility, and Romantic Relationships",http://www.scienceofrelationships.com/home/2013/10/31/under-the-covers-sexual-attitudes-fertility-and-romantic-rel.html,552,"October 31, 2013",Drs. Charlotte & Patrick Markey,,
Want Your MTV? They Want You Too...,http://www.scienceofrelationships.com/home/2013/10/31/want-your-mtv-they-want-you-too.html,222,"October 31, 2013",Science of Relationships,,
"Sometimes it Really is About the Nail:  Women, Men, and Communication",http://www.scienceofrelationships.com/home/2013/10/29/sometimes-it-really-is-about-the-nail-women-men-and-communic.html,654,"October 29, 2013",Dr. Sadie Leder-Elder,,
Feels Like Opposite Day: A Girl Asks Guys For Sex,http://www.scienceofrelationships.com/home/2013/11/3/feels-like-opposite-day-a-girl-asks-guys-for-sex.html,40,"November 3, 2013",Science of Relationships,,
The Science of the 'Stache: Give It a Grow This Movember,http://www.scienceofrelationships.com/home/2013/11/4/the-science-of-the-stache-give-it-a-grow-this-movember.html,200,"November 4, 2013",Science of Relationships,,
"What Matters For Intrusive Behavior: Trust, Self-Control, Or Both?",http://www.scienceofrelationships.com/home/2013/10/30/what-matters-for-intrusive-behavior-trust-self-control-or-bo.html,577,"October 30, 2013",Dr. Sarah Stanton,,
"Relationship Rules: Honesty, Deception, and Relationship Satisfaction - Relationship Matters Podcast 26",http://www.scienceofrelationships.com/home/2013/11/8/relationship-rules-honesty-deception-and-relationship-satisf.html,599,"November 8, 2013",Dr. Bjarne Holmes,,
Do Bisexual People Experience Jealousy in the Same Way as Heterosexual People?  ,http://www.scienceofrelationships.com/home/2013/11/6/do-bisexual-people-experience-jealousy-in-the-same-way-as-he.html,297,"November 6, 2013",Dr. Helen Lee Lin,,
Should I Stay or Should I Go?: Why Good People Stay in Bad Relationships,http://www.scienceofrelationships.com/home/2013/11/5/should-i-stay-or-should-i-go-why-good-people-stay-in-bad-rel.html,643,"November 5, 2013",Dr. Wendy Walsh,,
We Aren't Saying She's a Gold Digger...but if the Shoe Fits....,http://www.scienceofrelationships.com/home/2013/11/9/we-arent-saying-shes-a-gold-diggerbut-if-the-shoe-fits.html,59,"November 9, 2013",Science of Relationships,,
"I Cheated, Therefore I'm Not a Cheater",http://www.scienceofrelationships.com/home/2013/11/1/i-cheated-therefore-im-not-a-cheater.html,625,"November 1, 2013",Dr. Benjamin Le,,
The Science of Having a Crush,http://www.scienceofrelationships.com/home/2013/11/10/the-science-of-having-a-crush.html,8,"November 10, 2013",Science of Relationships,,
Men Slowly Stroll Down Lover's Lane,http://www.scienceofrelationships.com/home/2013/11/7/men-slowly-stroll-down-lovers-lane.html,126,"November 7, 2013",Dr. Brent Mattingly,,
Curves Ahead: The Science of Female Waist-to-Hip Ratio and Attractiveness  ,http://www.scienceofrelationships.com/home/2013/11/11/curves-ahead-the-science-of-female-waist-to-hip-ratio-and-at.html,712,"November 11, 2013",Dr. Gary Lewandowski,,
Weddings: Size Matters... For Some More Than Others,http://www.scienceofrelationships.com/home/2013/11/12/weddings-size-mattersfor-some-more-than-others.html,837,"November 12, 2013",Dr. Timothy Loving,,
"Julia Sweeney @ TED on ""The Talk""",http://www.scienceofrelationships.com/home/2013/11/10/julia-sweeney-ted-on-the-talk.html,11,"November 10, 2013",Science of Relationships,,
The Sound of Your Partner's Voice: Tune In or Tune Out?,http://www.scienceofrelationships.com/home/2013/10/15/the-sound-of-your-partners-voice-tune-in-or-tune-out.html,86,"October 15, 2013",Science of Relationships,,
A Kiss Is More Than Just a Kiss,http://www.scienceofrelationships.com/home/2013/10/28/a-kiss-is-more-than-just-a-kiss.html,132,"October 28, 2013",Dr. Gary Lewandowski,,
Does Rejection Lower Self-Esteem?,http://www.scienceofrelationships.com/home/2013/10/17/does-rejection-lower-self-esteem.html,593,"October 17, 2013",Science of Relationships,,
"""I Need Closure!"" Why It Is Not Possible To Get It",http://www.scienceofrelationships.com/home/2013/10/21/i-need-closure-why-it-is-not-possible-to-get-it.html,990,"October 21, 2013",Dr. Jennifer Jill Harman,,
Kiss Cam: Is Your Relationship Ready?,http://www.scienceofrelationships.com/home/2013/10/19/kiss-cam-is-your-relationship-ready.html,16,"October 19, 2013",Science of Relationships,,
Interested in Being Interviewed About Sex and Your Relationship?,http://www.scienceofrelationships.com/home/2013/10/18/interested-in-being-interviewed-about-sex-and-your-relations.html,150,"October 18, 2013",Science of Relationships,,
"Dr. Helen Fisher @ TED on ""Why We Love, Why We Cheat""",http://www.scienceofrelationships.com/home/2013/10/20/dr-helen-fisher-ted-on-why-we-love-why-we-cheat.html,0,"October 20, 2013",Science of Relationships,,
We Should Hang Out Sometime (If You Help Me Achieve My Goals),http://www.scienceofrelationships.com/home/2013/10/16/we-should-hang-out-sometime-if-you-help-me-achieve-my-goals.html,526,"October 16, 2013",Dr. Sarah Stanton,,
"Those Love Geeks on ""Friends with Benefits""",http://www.scienceofrelationships.com/home/2013/10/15/those-love-geeks-on-friends-with-benefits.html,27,"October 15, 2013",Science of Relationships,,
Dr. Amy Muise on Motivations for Having Sex,http://www.scienceofrelationships.com/home/2013/10/22/dr-amy-muise-on-motivations-for-having-sex.html,48,"October 22, 2013",Science of Relationships,,
Humor and Relationship Initiation: Something to Laugh About,http://www.scienceofrelationships.com/home/2013/10/22/humor-and-relationship-initiation-something-to-laugh-about.html,88,"October 22, 2013",Science of Relationships,,
What Really Matters for Attraction,http://www.scienceofrelationships.com/home/2013/10/26/what-really-matters-for-attraction.html,8,"October 26, 2013",Science of Relationships,,
"I Think, Therefore You're Satisfied",http://www.scienceofrelationships.com/home/2013/10/14/i-think-therefore-youre-satisfied.html,460,"October 14, 2013",Dr. Benjamin Le,,
"Living Apart, Together: Why Some Couples are Forgoing Cohabitation",http://www.scienceofrelationships.com/home/2013/10/23/living-apart-together-why-some-couples-are-forgoing-cohabita.html,859,"October 23, 2013",Dr. Samantha Joel,,
"Friends Don't Like Friends Who Sleep Around (Even If They're Sleeping Around, Too)",http://www.scienceofrelationships.com/home/2013/10/18/friends-dont-like-friends-who-sleep-around-even-if-theyre-sl.html,301,"October 18, 2013",Dr. Helen Lee Lin,,
Hot Guys and Bad Decisions: Male Attractiveness and Women's Judgments of Sexual Risk,http://www.scienceofrelationships.com/home/2013/10/24/hot-guys-and-bad-decisions-male-attractiveness-and-womens-ju.html,131,"October 24, 2013",Dr. Gary Lewandowski,,
Going Deep into the Friendzone,http://www.scienceofrelationships.com/home/2013/10/12/going-deep-into-the-friendzone.html,8,"October 12, 2013",Science of Relationships,,
"Mary Roach @ TED: ""10 Things You Didn't Know About Orgasm""",http://www.scienceofrelationships.com/home/2013/10/27/mary-roach-ted-10-things-you-didnt-know-about-orgasm.html,7,"October 27, 2013",Science of Relationships,,
"""I Wanna Hold Your Hand""...But I Can't",http://www.scienceofrelationships.com/home/2013/10/11/i-wanna-hold-your-handbut-i-cant.html,933,"October 11, 2013",Dr. Karen L. Blair,,
"Dr. James Giles @ TED on ""Love, Vulnerability, and Care""",http://www.scienceofrelationships.com/home/2013/10/13/dr-james-giles-ted-on-love-vulnerability-and-care.html,0,"October 13, 2013",Science of Relationships,,
Is Your Style of Humor Helping Or Hurting Your Relationship?: Relationship Matters Podcast 25,http://www.scienceofrelationships.com/home/2013/10/10/is-your-style-of-humor-helping-or-hurting-your-relationship.html,636,"October 10, 2013",Dr. Bjarne Holmes,,
Will This Relationship Last? Take the Quiz!,http://www.scienceofrelationships.com/home/2013/9/23/will-this-relationship-last-take-the-quiz.html,859,"September 23, 2013","Melissa Schneider, M.S.",,
