title,link,word_count,date,author,comments_count,notes
A Way To Level The Playing Field: Create A Wealth Identification System,https://www.financialsamurai.com/level-the-playing-field-by-creating-a-wealth-identification-system/,1470,2015-05-23,Financial Samurai,81,
"The Financial Benefits Of Joining The Military: Free Education, Great Retirement, And More!",https://www.financialsamurai.com/financial-benefits-of-joining-the-military/,3738,2015-05-25,Financial Samurai,51,
How Not To Panic During A Stock Market Correction,https://www.financialsamurai.com/oops-the-world-is-coming-to-an-end/,1124,2015-05-26,Financial Samurai,64,
The Best Of Financial Samurai eBook: Invest In Your Future And Give Back!,https://www.financialsamurai.com/the-best-of-financial-samurai-ebook/,953,2015-05-29,Financial Samurai,22,
Stocks Versus Real Estate: It Depends On Your Luck,https://www.financialsamurai.com/stocks-versus-real-estate-it-depends-on-your-luck/,3072,2015-05-27,Financial Samurai,94,
Can Cash Be Considered An Investment? Or Is Cash One Big Drag?,https://www.financialsamurai.com/can-cash-be-considered-an-investment/,2262,2015-06-01,Financial Samurai,45,
How Much To Spend On A Hotel While Traveling Abroad - Calculate Your Adjusted NHER©,https://www.financialsamurai.com/how-much-to-spend-on-a-hotel-while-traveling-abroad/,1409,2015-06-03,Financial Samurai,76,
How Long Does It Take To Refinance A Mortgage Loan Nowadays? Hint: Be Prepared For Battle!,https://www.financialsamurai.com/how-long-does-it-take-to-refinance-a-mortgage-loan/,2792,2015-04-30,Financial Samurai,110,
Fight For The Deferred Compensation You Deserve,https://www.financialsamurai.com/fight-for-the-deferred-compensation-you-deserve/,1213,2015-05-04,Financial Samurai,12,
The Cost Of Traveling To Asia: Time For Another Business Trip!,https://www.financialsamurai.com/the-cost-of-traveling-to-asia-business-trip/,1632,2015-05-02,Financial Samurai,50,
Use Rule 72(t) To Withdraw Money Penalty Free From An IRA,https://www.financialsamurai.com/rule-72t-to-withdraw-money-penalty-free-from-ira-for-early-retirement/,1911,2015-05-06,Financial Samurai,41,
Main Ways To Use A Financial Advisor For Experienced Investors,https://www.financialsamurai.com/main-reasons-to-use-a-financial-adviser-for-experienced-investors/,1925,2015-05-10,Financial Samurai,20,
Social Security Will Make Us All Millionaires In Retirement,https://www.financialsamurai.com/social-security-will-make-us-all-millionaires-in-retirement/,1456,2015-05-08,Financial Samurai,81,
Cha-Cha Around The Check: Should The Man Pick Up The Tab On a Date?,https://www.financialsamurai.com/should-the-man-pick-up-the-tab-on-a-date/,2056,2015-05-10,Financial Samurai,65,
Want More Money? Ask Yourself This One Question,https://www.financialsamurai.com/how-to-become-rich-and-powerful/,1655,2015-05-11,Financial Samurai,26,
Is Buying A Stock Coincidentally Before An Acquisition Insider Trading?,https://www.financialsamurai.com/is-buying-a-stock-coincidentally-before-an-acquisition-insider-trading/,1579,2015-04-18,Financial Samurai,26,
Mortgage Payoff Fees And Procedures To Know,https://www.financialsamurai.com/mortgage-payoff-fees-and-procedures-to-know/,1903,2015-05-15,Financial Samurai,80,
Does A Good Credit Score Really Matter Anymore?,https://www.financialsamurai.com/does-your-credit-score-really-matter-anymore/,2245,2015-04-16,Financial Samurai,38,
Who Are The Top 1% Income Earners?,https://www.financialsamurai.com/who-are-the-top-1-income-earners/,1545,2015-05-12,Financial Samurai,237,
Are We In Another Financial Bubble? Valuations Look Stretched,https://www.financialsamurai.com/are-we-in-another-financial-bubble-stocks-bonds-private-equity-real-estate-all-look-stretched/,2340,2015-04-20,Financial Samurai,82,
"What Type Of Investment Property Should I Buy? Single Family Home, Condo, or Multi-Unit",https://www.financialsamurai.com/what-type-of-investment-property-should-i-buy-a-single-family-home-condo-or-multi-unit-property/,1917,2015-04-22,Financial Samurai,61,
Buying Structured Notes For Downside Investment Protection,https://www.financialsamurai.com/buying-structured-notes-for-downside-investment-protection/,1967,2015-04-24,Financial Samurai,35,
How Good Is The Average 401k Match?,https://www.financialsamurai.com/how-good-is-the-average-401k-match/,954,2015-04-28,Financial Samurai,57,
Property Sellers: Only Accept All Cash Offers To Maximize Profits And Happiness,https://www.financialsamurai.com/property-sellers-should-only-accept-all-cash-offers-to-maximize-profits/,1800,2015-04-12,Financial Samurai,40,
How To Invest And Profit In A Rising Interest Rate Environment,https://www.financialsamurai.com/how-to-invest-and-profit-in-a-rising-interest-rate-environment/,2329,2015-04-14,Financial Samurai,59,
Become An Accredited Investor: Private Companies No Longer Want To IPO,https://www.financialsamurai.com/the-benefits-of-being-an-accredited-investor-private-companies-no-longer-want-to-ipo/,1645,2015-04-30,Financial Samurai,37,
Is It Better To Be A Full-time Employee Or Contractor (Freelancer)?,https://www.financialsamurai.com/is-it-better-to-be-a-full-time-employee-or-contractor-freelancer/,2270,2015-04-28,Financial Samurai,52,
Determining The Value Of Your Credit Card Rewards Points,https://www.financialsamurai.com/determining-the-value-of-your-credit-card-rewards-points/,1227,2015-03-29,Financial Samurai,47,
How To Maximize An Umbrella Policy Like A Champ,https://www.financialsamurai.com/how-to-maximize-an-umbrella-policy/,1131,2015-03-30,Financial Samurai,38,
Motif Investing Investment Portfolio Review 1Q2015,https://www.financialsamurai.com/motif-investing-portfolio-performance-review/,2355,2015-04-06,Financial Samurai,22,
How Much Does IVF And Eastern Medicine Cost To Combat Infertility?,https://www.financialsamurai.com/how-much-does-ivf-cost-discussion-on-infertility/,3007,2015-03-31,Financial Samurai,71,
"Tax Penalties For High Income Earners: Net Investment Income, AMT, Medicare",https://www.financialsamurai.com/tax-penalties-for-high-income-earners-amt-additional-medicare-and-net-investment-income-taxes/,1472,2015-04-02,Financial Samurai,72,
Should I Convert My 401(k) Into A Rollover IRA?,https://www.financialsamurai.com/benefits-of-converting-a-401k-into-a-rollover-ira/,2115,2015-04-07,Financial Samurai,72,
Changing Jobs Or Industries? Take A Pay Cut And Swallow Your Pride,https://www.financialsamurai.com/changing-jobs-sometimes-you-have-to-accept-less-to-gain-much-more/,1237,2015-04-08,Financial Samurai,49,
Disadvantages Of The ROTH IRA: Not All Is What It Seems,https://www.financialsamurai.com/disadvantages-of-the-roth-ira-not-all-is-what-it-seems/,2377,2015-03-29,Financial Samurai,503,
Mortgage Refinance Failure: Lending Standards Remain Very Tight,https://www.financialsamurai.com/mortgage-refinance-failure-tight-lending-standards/,2127,2015-04-10,Financial Samurai,60,
Hire A Financial Adviser or Lose Money All By Yourself For Free?,https://www.financialsamurai.com/hire-a-financial-adviser-or-lose-money-all-by-yourself-for-free/,1088,2015-03-14,Financial Samurai,37,
At What Cost Is Net Worth Diversification Worth It?,https://www.financialsamurai.com/at-what-cost-is-net-worth-diversification-worth-it/,1617,2015-03-15,Financial Samurai,31,
"FutureAdvisor Review: An Interview With Bo Lu, CEO On The Digital Wealth Management Industry",https://www.financialsamurai.com/interview-with-bo-lu-ceo-of-futureadvisor-on-online-wealth-management/,2332,2015-03-18,Financial Samurai,15,
How To Get A Rich Man To Be Your Boyfriend Or Husband,https://www.financialsamurai.com/how-to-get-a-rich-man-to-be-your-boyfriend-or-husband/,2182,2015-04-11,Financial Samurai,351,
How Low Interest Rates Increase The Value Of Income Producing Assets,https://www.financialsamurai.com/how-low-interest-rates-increase-the-value-of-income-producing-assets/,1685,2015-03-20,Financial Samurai,56,
Can Anyone Be An Accredited Investor? The Government Can't Tell,https://www.financialsamurai.com/can-anyone-be-an-accredited-investor-the-government-cant-tell/,1532,2015-03-24,Financial Samurai,32,
"Invest In Real Estate For Capital Appreciation, Rental Income, Or Lifestyle?",https://www.financialsamurai.com/invest-in-real-estate-for-capital-appreciation-rental-income-or-lifestyle/,2366,2015-03-22,Financial Samurai,63,
Someone Stole My Credit Card - What To Do?,https://www.financialsamurai.com/someone-stole-my-credit-card-what-to-do/,1311,2015-03-25,Financial Samurai,65,
"Clarifying The $250,000 / $500,000 Tax-Free Home Sale Profit Rule",https://www.financialsamurai.com/tax-free-profits-for-home-sale-250000-500000/,1175,2015-03-25,Financial Samurai,48,
Should I Continue Working As A Contractor Or Go Full-time?,https://www.financialsamurai.com/should-i-continue-working-as-a-contractor-or-go-full-time/,1861,2015-03-26,Financial Samurai,56,
How To Get Hired If You Are Overqualified Or Don't Need The Money,https://www.financialsamurai.com/how-to-get-hired-if-you-are-overqualified-too-old-or-dont-need-the-money/,2207,2015-03-27,Financial Samurai,39,
The Startup Journey: Alternative Investing With Sliced Investing Founders,https://www.financialsamurai.com/the-startup-journey-alternative-investing-with-sliced-investing-founders/,2343,2015-02-19,Financial Samurai,19,
Does Remodeling Pay Off? Probably Not!,https://www.financialsamurai.com/does-remodeling-pay-off-make-money/,1261,2015-02-21,Financial Samurai,23,
Should I Invest In Oil Stocks? Learn About Oil Price Fundamentals First,https://www.financialsamurai.com/should-i-invest-in-oil-stocks/,2000,2015-02-23,Financial Samurai,55,
Is A Backdoor Roth IRA A Good Move For Higher Income Earners?,https://www.financialsamurai.com/is-a-backdoor-roth-ira-for-high-income-earners-a-good-move/,1700,2015-02-25,Financial Samurai,66,
"Workplace Bullies, Comebacks & Fighting Back",https://www.financialsamurai.com/workplace-bullies-comebacks-fighting-back/,1396,2015-02-27,Financial Samurai,52,
Median Income By Age And Sex In America,https://www.financialsamurai.com/median-income-by-age-and-sex-in-america/,1568,2015-03-03,Financial Samurai,64,
What's Your Largest Ongoing Living Expense? Taxes Of Course!,https://www.financialsamurai.com/your-largest-ongoing-living-expense-taxes/,1312,2015-03-08,Financial Samurai,55,
The Largest Tax Refund Request Ever! Plus Tax Tips For Small Business Owners,https://www.financialsamurai.com/the-largest-tax-refund-request-ever-tax-tips-small-business-owners/,1276,2015-03-09,Financial Samurai,27,
How To Measure Fiscal Responsibility: Calculate Your FS-FR Score,https://www.financialsamurai.com/how-to-measure-fiscal-responsibility-the-fs-fr-score/,1792,2015-03-11,Financial Samurai,97,
Sweet (Or Sweat) Dreams Of Becoming A Millionaire Again,https://www.financialsamurai.com/sweat-dreams-of-becoming-a-millionaire-again/,1900,2015-03-13,Financial Samurai,74,
How To Cheaply Build A Diversified Investment Portfolio If You Don't Have Much Money,https://www.financialsamurai.com/how-to-cheaply-build-a-diversified-investment-portfolio/,2090,2015-02-01,Financial Samurai,78,
How Long Will The Average Person Take To Earn $1 Million Around The World?,https://www.financialsamurai.com/how-long-will-the-average-person-take-to-earn-one-million-dollars-around-the-world/,1188,2015-02-03,Financial Samurai,63,
How Investing In A Hedge Fund Saved My Retirement Portfolio,https://www.financialsamurai.com/how-investing-in-a-hedge-fund-saved-my-retirement-portfolio/,2065,2015-02-05,Financial Samurai,57,
Should I Get Long-Term Care Insurance?,https://www.financialsamurai.com/should-i-get-long-term-care-insurance/,1142,2015-02-08,Financial Samurai,40,
From Welfare to Well-Off: My Journey To Financial Independence,https://www.financialsamurai.com/welfare-to-well-off-financial-independence-journey/,2256,2015-02-07,Financial Samurai,64,
The Source Of All Stress In Life: Giving A Giant Crap,https://www.financialsamurai.com/the-source-of-all-stress-in-life-giving-a-giant-crap/,2100,2015-02-09,Financial Samurai,68,
How To Overcome Your Fear Of Investing In The Stock Market,https://www.financialsamurai.com/how-to-overcome-your-fear-of-investing-in-the-stock-market/,2948,2015-02-10,Financial Samurai,50,
How Can We Help Level The Financial Playing Field?,https://www.financialsamurai.com/level-the-financial-playing-field/,1558,2015-02-15,Financial Samurai,34,
Who Should Pay For The Wedding? A Logical Guide To Lavish Spending,https://www.financialsamurai.com/who-should-pay-for-the-wedding-follow-the-10-wedding-payment-rule/,1714,2015-02-13,Financial Samurai,99,
How To Make Lots Of Money In Real Estate: Focus On Expansion,https://www.financialsamurai.com/how-to-make-lots-of-money-in-real-estate/,2052,2015-02-17,Financial Samurai,57,
What Is An Accredited Investor And Is The Definition Fair?,https://www.financialsamurai.com/what-is-an-accredited-investor-and-is-the-definition-fair/,1839,2015-01-20,Financial Samurai,46,
Who Is The Middle Class? We Are All Middle Class Citizens!,https://www.financialsamurai.com/who-are-middle-class-citizens/,1186,2015-01-21,Financial Samurai,50,
Should I Get A Divorce? Weighing The Pros And Cons Of Separating,https://www.financialsamurai.com/should-i-get-a-divorce-pros-cons/,1383,2015-01-18,Financial Samurai,91,
CD Investment Alternatives: Why I'm No Longer Investing In CDs,https://www.financialsamurai.com/cd-investment-alternatives-why-im-no-longer-investing-in-cds/,2083,2015-01-23,Financial Samurai,44,
How To Get The Lowest Mortgage Interest Rate Possible,https://www.financialsamurai.com/how-to-get-the-lowest-mortgage-interest-rate-possible/,2756,2015-01-23,Financial Samurai,80,
Most People Make A Lot More Money Than You Think,https://www.financialsamurai.com/most-people-make-a-lot-more-money-than-you-think/,1442,2015-01-24,Financial Samurai,86,
Do You Have A Hoarding Problem? Five Points To Identify That You Do,https://www.financialsamurai.com/do-you-have-a-hoarding-problem-five-points-to-identify-that-you-do/,1475,2015-01-27,Financial Samurai,26,
The State Of The Union Address 2015 Cheat Sheet,https://www.financialsamurai.com/the-state-of-the-union-address-2015-cheat-sheet/,2141,2015-01-25,Financial Samurai,62,
Managing A Complicated Net Worth: How Messy Is Your Money?,https://www.financialsamurai.com/how-to-better-manage-a-complicated-net-worth/,2370,2015-01-28,Financial Samurai,58,
