title,link,word_count,date,author,comments_count,notes
Why New Year's Resolutions Don't Work (bonus video at the end),https://bengreenfieldfitness.com/article/fat-loss-articles/why-new-years-resolutions-dont-work-bonus-video-at-the-end/,1551,2009-02-12,Ben Greenfield,0,
A Question for You Triathletes: Why Do YOU *Really* Do Triathlons?,https://bengreenfieldfitness.com/article/fitness-articles/why/,902,2009-05-04,Ben Greenfield,97,
Metabolic Body-Weight Resistance Training Video,https://bengreenfieldfitness.com/article/metabolic-body-weight-resistance-training-video/,47,2008-07-15,Ben Greenfield,4,
"Heal Thyself, Hamstring",https://bengreenfieldfitness.com/article/recovery-articles/heal-thyself-hamstring/,335,2008-07-16,Ben Greenfield,5,
July 23 Nutrition Clinic Announcement,https://bengreenfieldfitness.com/article/nutrition-articles/july-23-nutrition-clinic-announcement/,77,2008-07-17,Ben Greenfield,0,
Muscletrac performance therapy,https://bengreenfieldfitness.com/article/recovery-articles/muscletrac-performance-therapy/,264,2008-07-21,Ben Greenfield,0,
Fat Burning Creams & Lotions,https://bengreenfieldfitness.com/article/fat-loss-articles/fat-burning-creams-lotions/,309,2008-07-19,Ben Greenfield,7,
Is There Really Any Good Reason To Eat More Fat?,https://bengreenfieldfitness.com/article/nutrition-articles/fat/,260,2009-05-11,Ben Greenfield,8,
Broiled Bananas,https://bengreenfieldfitness.com/article/nutrition-articles/broiled-bananas/,163,2008-07-30,Ben Greenfield,0,
Twitter and a Free Book,https://bengreenfieldfitness.com/article/lifestyle-articles/twitter-and-a-free-book/,195,2008-08-10,Ben Greenfield,0,
How to Enhance Muscle Tone and Swim Performance with an Exercise Band,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/how-to-enhance-muscle-tone-and-swim-performance-with-an-exercise-band/,166,2008-08-04,Ben Greenfield,2,
Race Day Nutrition Clinic Video/Powerpoint Now Available,https://bengreenfieldfitness.com/article/nutrition-articles/race-day-nutrition-clinic-videopowerpoint-now-available/,42,2008-07-27,Ben Greenfield,0,
"Recovery, Magnets, & Olympic Swimmer Dara Torres",https://bengreenfieldfitness.com/article/recovery-articles/recovery-magnets-olympic-swimmer-dara-torres/,138,2008-08-11,Ben Greenfield,0,
A Complete Core Workout,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/a-complete-core-workout/,51,2008-08-19,Ben Greenfield,3,
"Warning: You are about to completely eliminate all the guesswork from fat loss and nutrition, with just one very simple, step-by-step instruction manual that will leave you amazingly lean and toned.",https://bengreenfieldfitness.com/article/fat-loss-articles/warning-you-are-about-to-completely-eliminate-all-the-guesswork-from-fat-loss-and-nutrition-with-just-one-very-simple-step-by-step-instruction-manual-that-will-leave-you-amazingly-lean-and-toned/,1417,2008-12-08,Ben Greenfield,2,
Question: Should I exercise in the morning or the evening?,https://bengreenfieldfitness.com/article/fitness-articles/question-should-i-exercise-in-the-morning-or-the-evening/,301,2008-08-31,Ben Greenfield,3,
The Healthy Traveler - Part I: What's In Your Carry-On?,https://bengreenfieldfitness.com/article/lifestyle-articles/the-healthy-traveller-part-i-whats-in-your-carry-on/,911,2008-08-27,Ben Greenfield,0,
Welcome to Featured Products!,https://bengreenfieldfitness.com/article/supplements-articles/post-in-the-featured-products-category/,39,2008-06-10,Ben Greenfield,0,
"The Healthy Traveler Part II - The ""Carbohydrate Timing"" Method",https://bengreenfieldfitness.com/article/nutrition-articles/the-healthy-traveler-part-ii-the-carbohydrate-timing-method/,931,2008-09-02,Ben Greenfield,4,
Welcome to the Free Video Feed,https://bengreenfieldfitness.com/article/fitness-articles/latest-post-in-the-videos-category/,94,2008-06-10,Ben Greenfield,0,
Welcome to Nutrition!,https://bengreenfieldfitness.com/article/nutrition-articles/post-in-the-nutrition-category/,53,2008-06-10,Ben Greenfield,0,
Welcome to BenGreenfieldFitness.com,https://bengreenfieldfitness.com/article/fitness-articles/welcome/,209,2008-06-10,Ben Greenfield,0,
Recipe of the Week - Chocolate Peanut-Butter Ice Cream,https://bengreenfieldfitness.com/article/nutrition-articles/recipe-of-the-week-chocolate-peanut-butter-ice-cream/,157,2008-07-05,Ben Greenfield,0,
Round and Round,https://bengreenfieldfitness.com/article/round-and-round/,73,2008-07-04,Ben Greenfield,0,
A FREE Gift for YOU on Ben Greenfield's Birthday!,https://bengreenfieldfitness.com/article/lifestyle-articles/a-free-gift-for-you-on-ben-greenfields-birthday/,0,2009-12-20,Ben Greenfield,7,
"Ben Greenfield is teaching a Sep 24 nutrition clinic in Spokane, WA!",https://bengreenfieldfitness.com/article/nutrition-articles/ben-greenfield-is-teaching-a-sep-24-nutrition-clinic-in-spokane-wa/,173,2008-09-09,Ben Greenfield,3,
Ever Heard of This Sports Drink From Nature? Guest Post by Clif Harski... ,https://bengreenfieldfitness.com/article/nutrition-articles/ever-heard-of-this-sports-drink-from-nature-guest-post-by-clif-harski/,530,2009-12-21,Ben Greenfield,10,
New Year's Fat Loss Video: Top 10 Ways to Transform Your Body Quickly,https://bengreenfieldfitness.com/article/fat-loss-articles/new-years-fat-loss-video-top-10-ways-to-transform-your-body-quickly/,33,2009-12-28,Ben Greenfield,9,
Top 13 Healthy Grocery Store Travel Foods For Traveling & Two Bonus Videos.,https://bengreenfieldfitness.com/article/nutrition-articles/top-13-healthy-grocery-store-travel-foods-for-traveling-two-bonus-videos/,1195,2010-06-05,Ben Greenfield,4,
My Christmas Anti-Gift to You: 143 Reasons That Sugar Destroys Your Health.,https://bengreenfieldfitness.com/article/nutrition-articles/my-christmas-anti-gift-to-you-143-reasons-that-sugar-destroys-your-health/,4796,2009-12-24,Ben Greenfield,16,
"Balancing ""Life"" and Exercise - A Guest Post from Pro Triathlete Angela Naeth",https://bengreenfieldfitness.com/article/lifestyle-articles/balancing-life-and-exercise-a-guest-post-from-pro-triathlete-angela-naeth/,725,2010-06-14,Ben Greenfield,15,
"All About Aqua Jogging: AQX Aquatic Shoes, Underwater Mp3 Players, Speedo Belt, and a Workout!",https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/product-review-workout-of-the-week-aqx-aquatic-shoes-speedo-belt-aqua-jogging/,988,2008-09-23,Ben Greenfield,29,
Ben Greenfield gets out a video camera and answers your Top 10 fitness and fat loss questions... ,https://bengreenfieldfitness.com/article/fat-loss-articles/ben-greenfield-gets-out-a-video-camera-and-answers-your-top-10-fitness-and-fat-loss-questions/,798,2009-12-17,Ben Greenfield,5,
A Chef Todd Healthy Cooking Super Special!,https://bengreenfieldfitness.com/article/lifestyle-articles/a-chef-todd-healthy-cooking-super-special/,1533,2010-06-21,Ben Greenfield,0,
Exactly What To Do At the Gym If You Have Limited Time to Exercise,https://bengreenfieldfitness.com/article/fitness-articles/exactly-what-to-do-at-the-gym-if-you-have-limited-time-to-exercise/,1736,2010-02-22,Ben Greenfield,4,
"NEW: Convenient, Single-Click Phone Access to Any of Ben Greenfield's Books and Programs!",https://bengreenfieldfitness.com/article/lifestyle-articles/phone/,244,2010-06-28,Ben Greenfield,8,
How To Stay Fit For Life: The Official Top 10 Countdown - Part 2,https://bengreenfieldfitness.com/article/fitness-articles/how-to-stay-fit-for-life-the-official-top-10-countdown-part-2/,1003,2010-11-12,Ben Greenfield,0,
4 Steps To Getting More Done During Your Peak Time Of The Day,https://bengreenfieldfitness.com/article/lifestyle-articles/which-time-of-day-is-most-productive/,1104,2012-10-01,Ben Greenfield,10,
The Answer Revealed: What Did Chef Todd Put Into His Produce Box? AND A Bonus Video!,https://bengreenfieldfitness.com/article/lifestyle-articles/the-answer-revealed-what-did-chef-todd-put-into-his-produce-box-and-a-bonus-video/,343,2010-06-25,Ben Greenfield,0,
How To Get Your Cells To Communicate With Lightning Speed,https://bengreenfieldfitness.com/article/biohacking-articles/how-your-cells-talk-to-each-other/,848,2012-10-20,Ben Greenfield,8,
Is Your Workplace Killing You?,https://bengreenfieldfitness.com/article/lifestyle-articles/workplace-health-and-safety/,259,2012-10-15,Ben Greenfield,6,
10 Cool Ways To Enhance Your Life With BenGreenfieldFitness.com,https://bengreenfieldfitness.com/article/lifestyle-articles/recommended-fitness-website/,206,2012-10-08,Ben Greenfield,4,
Protected: My Top 10 Anti-Aging Tips For Defying Age and Looking Sexy As Hell As You Get Older (Password Available To Free Newsletter Subscribers Only),https://bengreenfieldfitness.com/article/anti-aging-articles/anti-aging-tips/,14,2012-12-21,Ben Greenfield,0,
How To Be Extremely Active Without Destroying Your Body - Free Webinar Coming This Tuesday!,https://bengreenfieldfitness.com/article/fitness-articles/can-exercise-be-harmful/,305,2012-12-17,Ben Greenfield,9,
12 Tips For Sleeping Better Than A Baby,https://bengreenfieldfitness.com/article/sleep-articles/12-tips-for-sleeping-better-than-a-baby/,1251,2012-12-31,Ben Greenfield,25,
How I Went From Overtraining And Eating Bags Of 39 Cent Hamburgers To Detoxing My Body And Doing Sub-10 Hour Ironman Triathlons With Less Than 10 Hours Of Training Per Week.,https://bengreenfieldfitness.com/article/lifestyle-articles/about-ben-greenfield/,2948,2013-02-23,Ben Greenfield,81,
Can Endurance Exercise Make You Age Faster? Learn The Truth In This Tale Of Two Triathletes... ,https://bengreenfieldfitness.com/article/anti-aging-articles/does-endurance-exercise-make-you-age-faster/,4207,2013-03-03,Ben Greenfield,56,
Everything You Need To Know About How Heart Rate Zones Work (And How To Become An Exercise Physiology Ninja).,https://bengreenfieldfitness.com/article/fitness-articles/how-heart-rate-zones-work/,6804,2013-03-16,Ben Greenfield,44,
"The Zen of ""The Zone"" - How To Breathe The Right Way When You're Working Out.",https://bengreenfieldfitness.com/article/fitness-articles/how-to-breathe-the-right-way-when-youre-working-out/,298,2013-05-06,Ben Greenfield,32,
The Two Best Ways To Build Endurance As Fast As Possible (Without Destroying Your Body) - Part 1,https://bengreenfieldfitness.com/article/fitness-articles/best-ways-to-build-endurance/,4036,2013-03-23,Ben Greenfield,32,
"Seven Enchanting, Strange & New Gifts For Active People To Make Their Lives Better.",https://bengreenfieldfitness.com/article/lifestyle-articles/gifts-for-active-people/,1897,2013-05-03,Ben Greenfield,26,
"How To Get A Free Sex, Drive, Hormone and Adrenal Fatigue Q&A With Ben Greenfield (Leave Your Questions Below The Post)",https://bengreenfieldfitness.com/article/lifestyle-articles/hormones-for-sex-and-drive/,563,2013-05-11,Ben Greenfield,16,
The Zen Of Being A Warrior Poet - How To Dominate Your Physical And Mental Performance,https://bengreenfieldfitness.com/article/lifestyle-articles/who-is-aubrey-marcus/,251,2013-05-25,Ben Greenfield,8,
The Great Ketogenic Ironman Experiment - Can You Go Low-Carb And Be A Fast Endurance Athlete Without Destroying Your Body?,https://bengreenfieldfitness.com/article/low-carb-ketogenic-diet-articles/low-carb-triathlon-training/,4599,2013-05-26,Ben Greenfield,71,
"What Kind Of Damage Happens To Your Body After You Do A Hard Workout, Triathlon or Marathon?",https://bengreenfieldfitness.com/article/fitness-articles/what-happens-to-your-body-after-you-do-a-hard-workout-triathlon-or-marathon/,6536,2013-05-16,Ben Greenfield,97,
The 5 Essential Elements of An Endurance Training Program That Most Athletes Neglect - Part 3: Mobility,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/mobility-for-endurance-athletes/,8686,2013-05-20,Ben Greenfield,18,
"The Ultimate Visual Biohack - How To Create Your Own Custom Set Of Vision, Performance and Sleep Enhancing Eyewear.",https://bengreenfieldfitness.com/article/biohacking-articles/vision-enhancing-glasses/,1646,2013-09-30,Ben Greenfield,16,
"The Great Swag Grab: 7 Days To Claim $5000+ In Prizes For Ben Greenfield's ""Beyond Training"" Book Pre-Order!",https://bengreenfieldfitness.com/article/lifestyle-articles/order-beyond-training-by-ben-greenfield/,2292,2013-10-06,Ben Greenfield,18,
Swimming Hacks: Why You're Swimming Too Much & What To Do About It,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/swimming-hacks-why-youre-swimming-too-much-what-to-do-about-it/,850,2012-12-29,Ben Greenfield,18,
5 Things I'm Packing For The Holidays To Keep Me From Getting Fat And Sick This Christmas.,https://bengreenfieldfitness.com/article/fat-loss-articles/5-things-im-packing-for-the-holidays-to-keep-me-from-getting-fat-and-sick/,1974,2012-12-23,Ben Greenfield,13,
"How To Cut Up A Chicken, Why Buying A Whole Chicken Is A Better Deal, and Some Top Chicken Recipes.",https://bengreenfieldfitness.com/article/lifestyle-articles/how-to-cut-up-a-chicken-why-buying-a-whole-chicken-is-a-better-deal/,352,2013-01-05,Ben Greenfield,11,
Is That Grain Of Salt Really Killing Your Insides?,https://bengreenfieldfitness.com/article/nutrition-articles/grain-salt-really-killing-insides/,2190,2013-10-14,Ben Greenfield,45,
The Zen Of Managing Poomergencies - Natural Remedies for Traveler's Diarrhea,https://bengreenfieldfitness.com/article/digestion-articles/natural-remedies-for-travelers-diarrhea/,3149,2013-12-13,Ben Greenfield,33,
"Your 24-7 Guide To Ben Greenfield's ""Become Superhuman"" Live Event!",https://bengreenfieldfitness.com/article/lifestyle-articles/become-superhuman-review/,3089,2013-03-08,Ben Greenfield,9,
"Look, Feel and Perform Like An Ancient Spartan Warrior - How To Become An Absolute Physical Beast",https://bengreenfieldfitness.com/article/fitness-articles/best-spartan-workout/,1892,2013-12-09,Ben Greenfield,24,
5 Very Unhealthy Ways To Lose Weight (And How To Lose Weight The Right Way).,https://bengreenfieldfitness.com/article/fat-loss-articles/5-unhealthy-ways-lose-weight/,3267,2013-12-23,Ben Greenfield,11,
"Big News For Anyone Who Wants To Discover The Fastest Way To Get A Better Body, Enhance Performance, Cut Through Diet Confusion, Blast Body Fat & Live Longer",https://bengreenfieldfitness.com/article/fat-loss-articles/big-news/,3687,2013-03-01,Ben Greenfield,15,
Broken Gut to Big Butt: How A Busted Digestive System Can Make You Hormonally Fat.,https://bengreenfieldfitness.com/article/digestion-articles/how-hormones-make-you-fat/,2048,2013-12-16,Ben Greenfield,15,
"2 Days After Christmas - A Free, Live Class With Ben Greenfield: ""How to REV the Human Machine""",https://bengreenfieldfitness.com/article/biohacking-articles/entheos-class-with-ben-greenfield/,168,2013-12-25,Ben Greenfield,3,
10 Tips To Get Ready For a Color Run.,https://bengreenfieldfitness.com/article/fitness-articles/get-ready-color-run/,1599,2014-02-17,Ben Greenfield,5,
"7 Big Benefits of Blending, 5 Shocking But Healthy Foods You Can Safely Put In Your Blender & Does Blending Destroy Fiber?",https://bengreenfieldfitness.com/article/nutrition-articles/benefits-of-blending/,1905,2014-02-24,Ben Greenfield,68,
"The 21 Best Kitchen Tools, Grocery Shopping Guides, Cookbooks, Websites and Local Resources To Fuel Your Active Lifestyle.",https://bengreenfieldfitness.com/article/lifestyle-articles/healthy-grocery-shopping-guides/,3470,2013-08-03,Ben Greenfield,6,
"Endurance Sports, MMA and Extreme Exercise - Are They Worth the Risks?",https://bengreenfieldfitness.com/article/fitness-articles/why-people-do-sports/,1145,2014-03-03,Ben Greenfield,7,
21 Steps To Optimizing Your Diet And 11 Foods You Need To Stop Eating Now.,https://bengreenfieldfitness.com/article/nutrition-articles/deep-nutrition-book/,1443,2014-03-17,Ben Greenfield,17,
"How To Get The Most Bang For Your Buck From Recovery, Supplements, Nutrition, Mental Training & Race Prep.",https://bengreenfieldfitness.com/article/biohacking-articles/how-to-maximize-the-effects-of-training/,3317,2015-05-18,Ben Greenfield,7,
"10 Top Tips for Optimizing, Automating and Outsourcing Everything In Your Life.",https://bengreenfieldfitness.com/article/lifestyle-articles/how-to-be-more-productive/,2014,2014-03-10,Ben Greenfield,0,
How a Light Switch And 6 Other Common Household Items Can Help You Lose Weight,https://bengreenfieldfitness.com/article/fat-loss-articles/light-switch-household-items-can-help-lose-weight/,944,2013-12-30,Ben Greenfield,3,
"10 Things Your Pee Can Tell You About Your Body: Taking A Deep Dive Into Urinalysis, Dehydration, Ketosis, pH & More!",https://bengreenfieldfitness.com/article/self-quantification-articles/things-your-pee-can-tell-you-about-your-body/,4105,2015-09-28,Ben Greenfield,29,
"Dark & Dirty Secrets Of The Wine Industry, Four Ways To Make Wine Healthier, and What Kind Of Wine Fit People Should Drink.",https://bengreenfieldfitness.com/article/nutrition-articles/what-is-the-healthiest-wine/,4353,2015-06-08,Marge Aberásturi,35,
How To Make Your Workouts Wild.,https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/monkii-bar-body-weight-workouts/,1267,2014-03-27,Ben Greenfield,0,
Diet Myth News Flash: Eating Less Does Not Cause Fat Loss.,https://bengreenfieldfitness.com/article/fat-loss-articles/diet-myth-news-flash-eating-less-cause-fat-loss/,2793,2013-12-21,Ben Greenfield,83,
"Seven Exercises For Sexual Stamina, Bedroom Endurance And The Ability To Go The Distance When It Really Matters.",https://bengreenfieldfitness.com/article/lifestyle-articles/the-best-exercises-for-sex/,3481,2015-10-05,Marge Aberásturi,0,
"The Deadly Truth Behind ""Healthy"" Kosher Salt and Commercial Sea Salt - And How To Tell If Your Salt Is Refined.",https://bengreenfieldfitness.com/article/nutrition-articles/regular-salt-vs-sea-salt/,1169,2014-03-24,Ben Greenfield,54,
A Rant About Supplements.,https://bengreenfieldfitness.com/article/supplements-articles/ben-greenfield-supplements/,433,2015-12-29,Ben Greenfield,11,
"Everything You Need To Know About How To Use Amino Acids For Muscle Gain, Appetite Control, Injury Repair, Ketosis And More",https://bengreenfieldfitness.com/article/supplements-articles/how-to-use-amino-acids/,3450,2015-12-28,Marge Aberásturi,127,
Get All The Health Benefits Of Smoking Weed Without Actually Smoking Weed.,https://bengreenfieldfitness.com/article/supplements-articles/how-to-use-cbd-oil/,8807,2015-06-01,Ben Greenfield,408,
Ben Greenfield's Sauna Workout (The Exact Sauna Workout I Do Every Morning),https://bengreenfieldfitness.com/article/fitness-articles/workouts-exercise-articles/ben-greenfields-sauna-workout/,1232,2016-01-04,Ben Greenfield,53,
30 Ways To Reboot Your Body.,https://bengreenfieldfitness.com/article/fat-loss-articles/30-ways-to-reboot-your-body/,327,2016-01-12,Ben Greenfield,6,
Do You Have What It Takes To Be One Of The Strongest & Most Mentally Tough Citizens On Earth?,https://bengreenfieldfitness.com/article/fitness-articles/spartan-agoge/,1711,2016-01-18,Ben Greenfield,12,
Two Stunning But Little-Known Ways To Fix Your Body: Unlocking The Power Of Light & Cold,https://bengreenfieldfitness.com/article/biohacking-articles/how-to-use-light-and-cold-to-change-your-biology/,3481,2016-01-11,Marge Aberásturi,13,
"How I ""Turned On"" My Butt: Why My Posture Completely Sucked And How I Fixed It Fast.",https://bengreenfieldfitness.com/article/fitness-articles/how-to-do-foundation-training/,3071,2016-08-15,Marge Aberásturi,24,
"How To Increase Your IQ, Decrease Your Distractibility, Create Better Sleep, Enhance Cognitive Performance & Maximize Your Ability To Enter The Zone.",https://bengreenfieldfitness.com/article/brain-articles/how-to-increase-your-iq/,3989,2016-08-29,Marge Aberásturi,27,
Why I Don't Mow My Lawn (And Ten Other Time-Saving and Productivity Tips),https://bengreenfieldfitness.com/article/lifestyle-articles/ben-greenfield-productivity-tips/,4019,2015-10-12,Ben Greenfield,7,
"Hurricane Heat, Whole Foods Canola Oil, Turkish Baths, Anti-Inflammatory Overdose & Seven Of My Latest Recovery Tactics.",https://bengreenfieldfitness.com/article/recovery-articles/top-workout-recovery-techniques/,6143,2016-05-02,Ben Greenfield,22,
Never Get Sick Again: 13 Underground Immune Boosting Strategies You've Probably Never Heard Of.,https://bengreenfieldfitness.com/article/nutrition-articles/the-best-immune-system-book/,1475,2016-08-22,Marge Aberásturi,6,
26 Little-Known Health-Hacking Lessons Learned From 8 Books I Read This Week.,https://bengreenfieldfitness.com/article/biohacking-articles/best-health-books-of-2016/,3160,2016-05-09,Ben Greenfield,37,
